A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-186.171997	4.941000	1101.050049	-9.970625	-33.849377	8.706250
-159.210007	15.616000	1110.383057	-2.043125	-16.983749	9.384375
-209.718002	23.851000	1161.135010	-0.030625	-7.975625	5.136250
-167.872009	29.829000	1153.083008	-2.428125	-13.146875	0.686875
-148.291000	-3.050000	1155.523071	0.625625	-13.641250	3.338125
-141.337006	-12.993000	1170.346069	3.071250	-5.149375	2.121875
-35.563000	-82.349998	1131.244995	-2.734375	-3.115000	-9.261875
-9.516000	-64.171997	1129.354004	-4.711875	5.201875	-2.826250
-72.346001	-31.049000	1169.919067	-7.236250	5.530000	-3.845625
-50.447002	1.098000	1259.771973	-15.719375	5.420625	-3.320625
-49.166000	-52.887001	1313.025024	-16.331875	-7.866250	-3.390625
-97.722000	-61.915001	1413.796997	-9.760625	-10.972500	0.638750
-80.031998	-33.428001	1594.661987	-14.498750	-14.966875	-2.489375
-47.945999	-62.341999	1587.890991	-19.394375	-30.340626	-8.176875
-11.895000	-142.251999	1569.774048	-9.445625	-39.226250	-19.293751
146.705002	-27.877001	1425.936035	2.213750	-23.730000	-24.097500
78.750999	-43.431999	1415.505005	9.336250	8.172500	-40.481876
127.734001	-35.441002	1324.432007	12.075000	16.738750	-43.938126
71.308998	-88.633003	1332.789062	4.843125	42.266876	-54.617500
91.439003	-62.952000	1242.326050	15.951250	64.216248	-50.798126
92.354004	-77.348000	1116.666016	13.146875	72.244377	-32.825626
-137.432999	9.089000	961.116028	4.961250	71.596878	-19.866875
-23.607000	-162.016006	1050.786011	13.864375	37.721249	-9.721250
-94.123001	36.234001	848.143982	24.412500	-14.656250	-18.615625
-116.693001	-39.894001	866.260986	8.640625	-53.396873	-31.815001
-146.400009	13.969000	872.726990	5.840625	-44.690624	-7.358750
-29.219000	-55.693001	909.937012	-8.448125	13.610625	5.302500
45.628002	17.934000	795.257019	-29.076250	52.465000	13.772500
-107.725998	27.632999	723.398987	-26.639376	55.208126	25.659374
-49.410000	55.998001	784.216003	-16.996876	40.324375	50.951248
-41.174999	-16.165001	761.707031	-18.305000	17.154375	43.413124
-106.384003	12.932000	885.841980	-20.068125	-19.280624	25.291876
-117.181000	-76.920998	931.958008	-14.743750	-26.569374	21.739374
-130.052002	-116.570999	897.187988	-5.604375	-4.471250	21.735001
-149.084000	-68.685997	1059.753052	19.923750	16.117500	12.411875
-242.414001	27.999001	1073.355957	33.131874	31.443125	3.377500
